1667114012.502510, 73
1667114012.516675, 74
1667114012.531787, 74
1667114012.545345, 74
1667114012.559815, 74
1667114012.575111, 73
1667114012.590629, 72
1667114012.605813, 73
1667114012.621884, 73
1667114012.637861, 72
1667114012.653419, 73
1667114012.669980, 72
1667114012.686461, 72
1667114012.703553, 73
1667114012.718589, 74
1667114012.733236, 74
1667114012.748773, 75
1667114012.764346, 74
1667114012.779984, 74
1667114012.796033, 75
1667114012.812046, 74
1667114012.826627, 73
1667114012.842231, 74
1667114012.859710, 74
1667114012.875296, 73
1667114012.889901, 72
1667114012.904620, 73
1667114012.919607, 73
1667114012.933705, 74
1667114012.949296, 73
1667114012.963864, 73
1667114012.978472, 75
1667114012.993100, 75
1667114013.007253, 75
1667114013.021822, 75
1667114013.036420, 76
1667114013.050471, 74
1667114013.065164, 74
1667114013.080709, 75
1667114013.097243, 75
1667114013.112844, 75
1667114013.129408, 75
1667114013.145440, 76
1667114013.160458, 75
1667114013.176013, 74
1667114013.191626, 74
1667114013.207197, 74
1667114013.222763, 73
1667114013.237366, 75
1667114013.251537, 74
1667114013.266556, 74
1667114013.281185, 75
1667114013.297751, 76
1667114013.311851, 77
1667114013.326444, 76
1667114013.341583, 75
1667114013.354545, 75
1667114013.366842, 76
1667114013.379612, 75
1667114013.391679, 76
1667114013.403598, 76
1667114013.416082, 76
1667114013.428747, 76
1667114013.443050, 75
1667114013.457389, 75
1667114013.473231, 76
1667114013.488359, 75
1667114013.503406, 76
1667114013.518497, 76
1667114013.532613, 75
1667114013.547922, 75
1667114013.562924, 75
1667114013.578539, 77
1667114013.594076, 76
1667114013.608667, 77
1667114013.624218, 76
1667114013.639847, 76
1667114013.654046, 76
1667114013.668604, 76
1667114013.683158, 77
1667114013.697252, 77
1667114013.711406, 77
1667114013.725466, 77
1667114013.740050, 78
1667114013.755734, 75
1667114013.770244, 75
1667114013.785136, 74
1667114013.800703, 76
1667114013.816237, 76
1667114013.832797, 75
1667114013.848352, 76
1667114013.866836, 76
1667114013.883820, 76
1667114013.896598, 78
1667114013.912650, 77
1667114013.928189, 76
1667114013.943547, 77
1667114013.957146, 78
1667114013.970066, 78
1667114013.982402, 77
1667114013.994763, 77
1667114014.006748, 77
1667114014.020046, 78
1667114014.032863, 77
1667114014.047469, 78
1667114014.062194, 77
1667114014.077223, 75
1667114014.093629, 77
1667114014.107773, 76
1667114014.122778, 77
1667114014.138911, 77
1667114014.154508, 76
1667114014.171474, 77
1667114014.188999, 78
1667114014.206533, 78
1667114014.222079, 77
1667114014.235288, 78
1667114014.247426, 78
1667114014.259577, 78
1667114014.271987, 77
1667114014.284061, 79
1667114014.297530, 79
1667114014.310635, 78
1667114014.325295, 78
1667114014.339823, 79
1667114014.354995, 77
1667114014.369558, 78
1667114014.384597, 78
1667114014.399742, 78
1667114014.414432, 77
1667114014.427603, 78
1667114014.440043, 77
1667114014.452199, 78
1667114014.464211, 77
1667114014.476122, 77
1667114014.488763, 78
1667114014.501497, 79
1667114014.515026, 79
1667114014.530693, 79
1667114014.545270, 78
1667114014.559355, 80
1667114014.574484, 79
1667114014.588537, 78
1667114014.602637, 79
1667114014.617246, 80
1667114014.631855, 79
1667114014.646001, 79
1667114014.661069, 80
1667114014.676137, 78
1667114014.691286, 78
1667114014.706316, 78
1667114014.721452, 79
1667114014.735033, 78
1667114014.749657, 79
1667114014.763936, 79
1667114014.778842, 78
1667114014.793380, 79
1667114014.808044, 79
1667114014.823566, 79
1667114014.838178, 79
1667114014.853299, 79
1667114014.867377, 80
1667114014.882044, 79
1667114014.896061, 80
1667114014.910700, 79
1667114014.927698, 80
1667114014.943367, 81
1667114014.958038, 80
1667114014.973689, 78
1667114014.989692, 80
1667114015.004844, 79
1667114015.020924, 78
1667114015.036603, 80
1667114015.051391, 79
1667114015.068101, 79
1667114015.082706, 78
1667114015.097318, 81
1667114015.111901, 80
1667114015.126549, 80
1667114015.142076, 81
1667114015.156325, 81
1667114015.170891, 80
1667114015.186866, 79
1667114015.204378, 80
1667114015.223360, 80
1667114015.245303, 80
1667114015.264728, 81
1667114015.278345, 79
1667114015.294360, 79
1667114015.312385, 80
1667114015.331924, 79
1667114015.350554, 79
1667114015.366005, 80
1667114015.380536, 80
1667114015.396066, 80
1667114015.413758, 81
1667114015.431176, 81
1667114015.445720, 80
1667114015.461285, 80
1667114015.476453, 82
1667114015.492538, 81
1667114015.508035, 80
1667114015.523662, 81
1667114015.539210, 81
1667114015.554720, 81
1667114015.571302, 81
1667114015.586866, 81
1667114015.601473, 81
1667114015.615640, 80
1667114015.630669, 80
1667114015.645251, 81
1667114015.660393, 80
1667114015.675467, 79
1667114015.691081, 81
1667114015.706376, 80
1667114015.720466, 82
1667114015.732606, 82
1667114015.744760, 83
1667114015.756787, 83
1667114015.768864, 83
1667114015.782272, 82
1667114015.794961, 83
1667114015.809119, 81
1667114015.824744, 82
1667114015.840682, 82
1667114015.855813, 83
1667114015.871473, 82
1667114015.886993, 82
1667114015.902554, 79
1667114015.917212, 82
1667114015.931827, 82
1667114015.946867, 81
1667114015.961979, 82
1667114015.977538, 82
1667114015.991710, 81
1667114016.006341, 81
1667114016.021330, 82
1667114016.036913, 83
1667114016.051003, 83
1667114016.065142, 82
1667114016.081695, 83
1667114016.096316, 82
1667114016.111801, 81
1667114016.127420, 82
1667114016.142979, 83
1667114016.157577, 83
1667114016.173114, 84
1667114016.188749, 83
1667114016.204263, 84
1667114016.219833, 81
1667114016.239648, 82
1667114016.255471, 82
1667114016.269247, 81
1667114016.283416, 81
1667114016.295617, 83
1667114016.309130, 82
1667114016.323270, 82
1667114016.338696, 82
1667114016.352229, 83
1667114016.366854, 83
1667114016.385834, 82
1667114016.398974, 83
1667114016.411605, 83
1667114016.426232, 83
1667114016.441834, 82
1667114016.455993, 84
1667114016.470582, 84
1667114016.485579, 83
1667114016.500160, 83
1667114016.514380, 84
1667114016.530341, 82
1667114016.544952, 82
1667114016.560098, 84
1667114016.577152, 83
1667114016.593032, 83
1667114016.605363, 83
1667114016.621612, 83
1
