1667114307.439749, 42
1667114307.454305, 42
1667114307.468622, 42
1667114307.483040, 42
1667114307.497261, 42
1667114307.512711, 42
1667114307.527314, 42
1667114307.542446, 41
1667114307.557727, 41
1667114307.576050, 42
1667114307.593692, 43
1667114307.613007, 41
1667114307.628084, 43
1667114307.642149, 43
1667114307.659258, 43
1667114307.678256, 42
1667114307.693294, 43
1667114307.709328, 43
1667114307.722842, 41
1667114307.739038, 42
1667114307.752427, 42
1667114307.766299, 42
1667114307.780430, 43
1667114307.800912, 44
1667114307.818398, 43
1667114307.836874, 44
1667114307.853412, 44
1667114307.871924, 44
1667114307.885517, 44
1667114307.902089, 43
1667114307.921627, 44
1667114307.939073, 43
1667114307.955570, 43
1667114307.972625, 43
1667114307.988682, 44
1667114308.004771, 44
1667114308.021733, 44
1667114308.037348, 44
1667114308.052914, 44
1667114308.069443, 44
1667114308.084618, 45
1667114308.100614, 45
1667114308.116133, 45
1667114308.131727, 44
1667114308.147362, 44
1667114308.162876, 43
1667114308.178436, 45
1667114308.194004, 44
1667114308.210537, 44
1667114308.225213, 45
1667114308.240748, 45
1667114308.256377, 46
1667114308.271909, 46
1667114308.286545, 45
1667114308.302047, 45
1667114308.317651, 45
1667114308.332207, 46
1667114308.347785, 45
1667114308.362369, 45
1667114308.377981, 45
1667114308.393554, 46
1667114308.408116, 46
1667114308.422319, 45
1667114308.437533, 46
1667114308.456837, 46
1667114308.476694, 47
1667114308.490900, 47
1667114308.505511, 46
1667114308.520072, 47
1667114308.533701, 46
1667114308.549262, 46
1667114308.563834, 46
1667114308.579454, 45
1667114308.594013, 46
1667114308.608608, 47
1667114308.622902, 47
1667114308.637796, 47
1667114308.653584, 46
1667114308.667883, 46
1667114308.681850, 47
1667114308.695452, 46
1667114308.710493, 47
1667114308.723880, 48
1667114308.736982, 48
1667114308.749958, 48
1667114308.765477, 48
1667114308.780078, 48
1667114308.794689, 48
1667114308.811044, 49
1667114308.823410, 47
1667114308.841420, 47
1667114308.856613, 46
1667114308.871605, 47
1667114308.883873, 46
1667
